1732531372094, BTCUSDT,2433178497,98319.5,1.499,1732531372018,True
1732531372789, BTCUSDT,2433178512,98317.2,1.5,1732531372729,True
1732531373778, BTCUSDT,2433178534,98314.1,0.585,1732531373656,False
1732531373847, BTCUSDT,2433178544,98312.1,0.42,1732531373776,True
1732531373847, BTCUSDT,2433178550,98310.1,0.532,1732531373845,True
1732531373860, BTCUSDT,2433178551,98310.0,0.259,1732531373845,True
1732531374554, BTCUSDT,2433178554,98310.0,0.431,1732531374399,True
1732531374731, BTCUSDT,2433178556,98310.1,1.5,1732531374616,False
1732531374812, BTCUSDT,2433178558,98310.1,0.573,1732531374767,False
1732531376129, BTCUSDT,2433178570,98310.0,1.313,1732531375975,True
1732531376309, BTCUSDT,2433178571,98310.0,0.211,1732531376237,True
1732531376446, BTCUSDT,2433178573,98310.0,0.313,1732531376317,True
1732531376575, BTCUSDT,2433178574,98310.0,0.319,1732531376443,True
1732531376667, BTCUSDT,2433178575,98310.0,0.788,1732531376570,True
1732531376798, BTCUSDT,2433178578,98309.9,0.231,1732531376681,True
1732531377290, BTCUSDT,2433178584,98310.0,0.292,1732531377147,False
1732531377445, BTCUSDT,2433178593,98308.3,0.805,1732531377334,True
1732531377459, BTCUSDT,2433178596,98308.3,1.106,1732531377450,True
1732531377496, BTCUSDT,2433178597,98307.6,1.602,1732531377457,True
1732531377503, BTCUSDT,2433178605,98304.9,0.214,1732531377498,True
1732531377523, BTCUSDT,2433178606,98304.8,0.218,1732531377500,True
1732531378107, BTCUSDT,2433178612,98304.8,0.409,1732531377954,True
1732531378406, BTCUSDT,2433178613,98304.8,0.198,1732531378383,True
1732531378429, BTCUSDT,2433178626,98301.7,1.398,1732531378404,True
1732531378429, BTCUSDT,2433178630,98301.0,0.243,1732531378427,True
1732531378593, BTCUSDT,2433178634,98300.0,1.324,1732531378440,True
1732531378993, BTCUSDT,2433178637,98300.1,1.68,1732531378917,False
1732531379024, BTCUSDT,2433178638,98300.0,0.635,1732531378991,True
1732531379024, BTCUSDT,2433178640,98300.0,0.736,1732531379021,True
1732531380220, BTCUSDT,2433178649,98300.1,1.779,1732531380162,False
1732531380613, BTCUSDT,2433178651,98300.0,0.505,1732531380459,True
1732531380956, BTCUSDT,2433178657,98300.0,0.302,1732531380822,True
1732531382892, BTCUSDT,2433178673,98300.0,0.18,1732531382838,True
1732531384127, BTCUSDT,2433178678,98300.0,0.225,1732531383974,True
1732531384556, BTCUSDT,2433178680,98300.0,0.155,1732531384509,True
1732531385463, BTCUSDT,2433178688,98300.0,0.826,1732531385363,True
1732531386298, BTCUSDT,2433178696,98300.1,3.104,1732531386293,False
1732531387327, BTCUSDT,2433178714,98304.9,0.306,1732531387190,False
1732531388567, BTCUSDT,2433178725,98304.8,0.422,1732531388413,True
1732531388911, BTCUSDT,2433178731,98304.8,0.989,1732531388899,True
1732531389756, BTCUSDT,2433178740,98304.9,0.356,1732531389753,False
1732531389796, BTCUSDT,2433178748,98309.5,0.383,1732531389765,False
1732531389945, BTCUSDT,2433178758,98311.7,0.161,1732531389914,False
1732531389946, BTCUSDT,2433178762,98313.1,0.381,1732531389943,False
1732531389946, BTCUSDT,2433178763,98314.0,0.185,1732531389943,False
1732531389948, BTCUSDT,2433178773,98317.3,0.26,1732531389944,False
1732531390180, BTCUSDT,2433178782,98319.5,0.673,1732531390178,False
1732531390189, BTCUSDT,2433178786,98320.0,10.021,1732531390183,False
1732531390536, BTCUSDT,2433178809,98326.9,0.291,1732531390498,False
1732531390637, BTCUSDT,2433178811,98326.9,0.337,1732531390534,False
1732531392194, BTCUSDT,2433178839,98334.2,0.274,1732531392191,False
1732531392200, BTCUSDT,2433178842,98335.0,0.673,1732531392194,False
1732531392709, BTCUSDT,2433178847,98335.7,0.395,1732531392555,True
1732531393671, BTCUSDT,2433178851,98335.8,0.215,1732531393517,False
1732531394292, BTCUSDT,2433178855,98335.8,0.155,1732531394139,False
1732531394406, BTCUSDT,2433178857,98335.7,0.904,1732531394363,True
1732531394982, BTCUSDT,2433178875,98341.6,0.42,1732531394979,False
1732531395045, BTCUSDT,2433178882,98344.5,0.158,1732531394988,False
1732531395265, BTCUSDT,2433178889,98346.5,0.269,1732531395235,True
1732531396618, BTCUSDT,2433178898,98346.5,1.374,1732531396576,True
1732531397394, BTCUSDT,2433178906,98346.6,0.192,1732531397253,False
1732531397420, BTCUSDT,2433178907,98346.6,0.226,1732531397391,False
1732531399507, BTCUSDT,2433178919,98346.5,0.18,1732531399484,True
1732531400949, BTCUSDT,2433178925,98346.6,0.243,1732531400796,False
1732531401971, BTCUSDT,2433178929,98346.6,0.776,1732531401874,False
1732531404719, BTCUSDT,2433178943,98346.6,0.164,1732531404637,False
1732531408522, BTCUSDT,2433178961,98346.5,1.79,1732531408368,True
1732531410709, BTCUSDT,2433178974,98346.6,1.405,1732531410554,False
1732531410757, BTCUSDT,2433178975,98346.5,0.498,1732531410716,True
1732531411711, BTCUSDT,2433178980,98346.5,0.2,1732531411556,True
1732531414271, BTCUSDT,2433178996,98346.6,1.0,1732531414117,False
1732531417424, BTCUSDT,2433179009,98346.6,0.206,1732531417270,False
1732531417583, BTCUSDT,2433179010,98346.6,0.156,1732531417444,False
1732531417999, BTCUSDT,2433179013,98346.6,0.835,1732531417948,False
1732531418004, BTCUSDT,2433179027,98350.0,0.218,1732531418001,False
1732531418011, BTCUSDT,2433179035,98351.5,0.475,1732531418003,False
1732531418148, BTCUSDT,2433179046,98355.4,0.945,1732531418093,False
1732531418772, BTCUSDT,2433179064,98360.3,3.147,1732531418765,True
1732531418923, BTCUSDT,2433179066,98360.3,0.371,1732531418768,True
1732531421155, BTCUSDT,2433179077,98360.4,0.237,1732531421002,False
1732531421605, BTCUSDT,2433179079,98360.4,0.209,1732531421451,False
1732531423011, BTCUSDT,2433179085,98360.3,0.214,1732531422859,True
1732531424395, BTCUSDT,2433179093,98360.3,0.163,1732531424385,True
1732531425835, BTCUSDT,2433179101,98360.4,0.364,1732531425681,False
1732531427918, BTCUSDT,2433179109,98360.4,0.156,1732531427773,False
1732531428454, BTCUSDT,2433179114,98360.4,0.517,1732531428344,False
1732531429144, BTCUSDT,2433179117,98360.4,0.697,1732531429141,False
1732531429146, BTCUSDT,2433179121,98361.3,0.541,1732531429141,False
1732531429154, BTCUSDT,2433179130,98366.1,0.2,1732531429151,False
1732531429192, BTCUSDT,2433179131,98366.2,0.899,1732531429151,False
1732531429226, BTCUSDT,2433179147,98372.4,0.165,1732531429204,False
1732531429743, BTCUSDT,2433179154,98374.0,0.233,1732531429739,False
1732531434958, BTCUSDT,2433179193,98377.1,0.254,1732531434847,True
1732531436022, BTCUSDT,2433179213,98380.0,1.023,1732531436018,False
1732531436180, BTCUSDT,2433179229,98382.9,0.505,1732531436172,False
1732531436516, BTCUSDT,2433179236,98385.8,0.34,1732531436384,False
1732531437023, BTCUSDT,2433179241,98385.8,0.452,1732531436869,False
1732531438385, BTCUSDT,2433179248,98385.8,0.2,1732531438232,False
1732531439248, BTCUSDT,2433179254,98385.8,0.3,1732531439094,False
1732531440163, BTCUSDT,2433179259,98385.8,0.951,1732531440109,False
1732531442344, BTCUSDT,2433179273,98387.7,0.607,1732531442190,True
1732531443181, BTCUSDT,2433179282,98387.8,0.164,1732531443028,False
1732531443782, BTCUSDT,2433179287,98387.7,0.209,1732531443650,True
1732531443994, BTCUSDT,2433179290,98387.7,3.005,1732531443983,True
1732531443999, BTCUSDT,2433179295,98385.7,0.339,1732531443996,True
1732531446438, BTCUSDT,2433179322,98380.1,0.611,1732531446286,True
1732531449257, BTCUSDT,2433179331,98380.2,0.161,1732531449145,False
1732531451866, BTCUSDT,2433179343,98380.1,0.407,1732531451711,True
1732531455767, BTCUSDT,2433179357,98380.2,0.179,1732531455755,False
1732531456931, BTCUSDT,2433179363,98380.2,0.298,1732531456789,False
1732531457082, BTCUSDT,2433179364,98380.1,0.223,1732531456929,True
1732531457728, BTCUSDT,2433179365,98380.1,1.0,1732531457574,True
1732531462137, BTCUSDT,2433179384,98380.1,1.006,1732531461982,True
1732531463394, BTCUSDT,2433179392,98380.2,0.3,1732531463337,False
1732531464196, BTCUSDT,2433179395,98380.2,0.29,1732531464094,False
1732531464416, BTCUSDT,2433179398,98380.1,0.306,1732531464287,True
1732531466784, BTCUSDT,2433179407,98380.1,1.261,1732531466629,True
1732531469043, BTCUSDT,2433179417,98380.1,1.192,1732531469039,True
1732531469044, BTCUSDT,2433179424,98377.3,0.165,1732531469040,True
1732531469049, BTCUSDT,2433179431,98375.3,0.402,1732531469040,True
1732531469050, BTCUSDT,2433179442,98372.4,0.215,1732531469044,True
1732531469140, BTCUSDT,2433179461,98368.0,0.176,1732531469090,True
1732531475379, BTCUSDT,2433179483,98367.7,0.202,1732531475225,True
1732531477324, BTCUSDT,2433179494,98367.7,0.582,1732531477170,True
1732531478440, BTCUSDT,2433179498,98367.7,0.181,1732531478285,True
1732531478477, BTCUSDT,2433179499,98367.7,2.402,1732531478475,True
1732531478480, BTCUSDT,2433179506,98366.0,0.812,1732531478475,True
1732531478480, BTCUSDT,2433179511,98362.4,0.405,1732531478476,True
1732531478633, BTCUSDT,2433179517,98361.3,0.567,1732531478478,True
1732531480844, BTCUSDT,2433179527,98361.3,0.178,1732531480747,True
1732531483138, BTCUSDT,2433179535,98361.3,0.238,1732531482983,True
1732531484227, BTCUSDT,2433179537,98361.4,1.058,1732531484074,False
1732531485330, BTCUSDT,2433179541,98361.3,0.45,1732531485175,True
1732531490457, BTCUSDT,2433179562,98361.3,0.391,1732531490324,True
1732531492141, BTCUSDT,2433179569,98361.3,0.354,1732531491986,True
1732531493521, BTCUSDT,2433179572,98361.4,6.247,1732531493420,False
1732531493808, BTCUSDT,2433179581,98364.0,1.39,1732531493704,False
1732531494249, BTCUSDT,2433179585,98363.9,0.95,1732531494096,True
1732531494287, BTCUSDT,2433179586,98363.9,0.691,1732531494281,True
1732531494351, BTCUSDT,2433179594,98361.3,0.304,1732531494347,True
1732531494476, BTCUSDT,2433179621,98352.2,0.266,1732531494353,True
1732531496069, BTCUSDT,2433179633,98352.3,0.607,1732531495915,False
1732531496983, BTCUSDT,2433179637,98352.2,1.543,1732531496888,True
1732531497739, BTCUSDT,2433179648,98350.1,0.591,1732531497604,False
1732531500179, BTCUSDT,2433179661,98350.0,1.248,1732531500025,True
1732531503747, BTCUSDT,2433179680,98350.0,0.386,1732531503741,True
1732531503841, BTCUSDT,2433179681,98350.1,0.259,1732531503744,False
1732531506434, BTCUSDT,2433179698,98350.0,0.192,1732531506326,True
1732531510047, BTCUSDT,2433179719,98350.0,0.229,1732531509948,True
1732531510523, BTCUSDT,2433179721,98350.0,0.202,1732531510498,True
1732531510596, BTCUSDT,2433179723,98350.0,0.408,1732531510522,True
1732531510604, BTCUSDT,2433179742,98343.5,0.238,1732531510597,True
1732531510607, BTCUSDT,2433179744,98342.6,0.28,1732531510600,True
1732531510758, BTCUSDT,2433179745,98342.5,0.663,1732531510604,True
1732531510908, BTCUSDT,2433179748,98342.5,6.083,1732531510897,True
1732531510911, BTCUSDT,2433179752,98341.5,0.158,1732531510908,True
1732531510914, BTCUSDT,2433179753,98341.4,0.305,1732531510908,True
1732531511084, BTCUSDT,2433179773,98335.8,1.243,1732531510930,True
1732531514101, BTCUSDT,2433179791,98335.8,0.241,1732531513947,True
1732531515835, BTCUSDT,2433179801,98335.8,1.004,1732531515769,True
1732531518400, BTCUSDT,2433179815,98335.9,0.721,1732531518265,False
1732531519324, BTCUSDT,2433179819,98335.9,0.153,1732531519179,False
1732531519443, BTCUSDT,2433179820,98335.8,0.305,1732531519322,True
1732531523126, BTCUSDT,2433179837,98335.8,0.607,1732531522973,True
1732531524043, BTCUSDT,2433179842,98335.8,0.153,1732531523891,True
1732531524577, BTCUSDT,2433179845,98335.9,0.41,1732531524503,False
1732531524880, BTCUSDT,2433179848,98335.9,4.829,1732531524874,False
1732531524880, BTCUSDT,2433179849,98336.0,0.166,1732531524875,False
1732531525024, BTCUSDT,2433179872,98346.5,0.189,1732531525013,False
1732531525044, BTCUSDT,2433179879,98350.1,0.613,1732531525030,False
1732531525317, BTCUSDT,2433179905,98357.8,0.161,1732531525176,True
1732531525457, BTCUSDT,2433179906,98357.8,0.408,1732531525315,True
1732531526383, BTCUSDT,2433179911,98357.8,0.354,1732531526230,True
1732531526592, BTCUSDT,2433179912,98357.9,0.221,1732531526439,False
1732531527143, BTCUSDT,2433179915,98357.9,0.164,1732531527034,False
1732531528958, BTCUSDT,2433179922,98357.8,0.2,1732531528847,True
1732531530113, BTCUSDT,2433179929,98357.8,0.191,1732531529960,True
1732531531173, BTCUSDT,2433179934,98357.8,0.173,1732531531108,True
1732531534529, BTCUSDT,2433179954,98357.8,0.16,1732531534376,True
1732531535238, BTCUSDT,2433179956,98357.9,0.332,1732531535084,False
1732531535371, BTCUSDT,2433179957,98357.8,0.203,1732531535284,True
1732531537174, BTCUSDT,2433179966,98357.9,0.192,1732531537020,False
1732531538145, BTCUSDT,2433179971,98357.9,0.953,1732531538141,False
1732531538148, BTCUSDT,2433179975,98360.0,2.026,1732531538142,False
1732531538686, BTCUSDT,2433179987,98366.2,0.264,1732531538651,False
1732531539060, BTCUSDT,2433179997,98367.8,0.366,1732531539055,False
1732531539070, BTCUSDT,2433180001,98370.1,0.17,1732531539062,False
1732531540163, BTCUSDT,2433180007,98371.0,0.557,1732531540010,False
1732531540570, BTCUSDT,2433180009,98370.9,0.203,1732531540416,True
1732531542455, BTCUSDT,2433180016,98370.9,0.362,1732531542438,True
1732531542733, BTCUSDT,2433180019,98370.9,2.906,1732531542712,True
1732531542797, BTCUSDT,2433180023,98367.4,0.17,1732531542782,False
1732531542803, BTCUSDT,2433180024,98367.3,0.205,1732531542794,True
1732531544079, BTCUSDT,2433180038,98361.3,3.429,1732531544042,True
1732531545369, BTCUSDT,2433180046,98361.3,0.185,1732531545215,True
1732531545655, BTCUSDT,2433180048,98361.4,0.306,1732531545568,False
1732531545806, BTCUSDT,2433180049,98361.3,0.283,1732531545652,True
1732531548912, BTCUSDT,2433180064,98361.3,0.29,1732531548758,True
1732531549646, BTCUSDT,2433180067,98361.4,11.173,1732531549515,False
1732531549906, BTCUSDT,2433180069,98361.4,0.315,1732531549753,False
1732531550358, BTCUSDT,2433180071,98361.4,0.203,1732531550205,False
1732531550458, BTCUSDT,2433180072,98361.3,0.203,1732531550355,True
1732531551673, BTCUSDT,2433180079,98361.3,0.728,1732531551518,True
1732531553211, BTCUSDT,2433180081,98361.4,0.183,1732531553058,False
1732531554643, BTCUSDT,2433180089,98361.4,0.162,1732531554489,False
1732531555167, BTCUSDT,2433180091,98361.4,0.37,1732531555014,False
1732531555768, BTCUSDT,2433180097,98361.3,0.7,1732531555701,True
1732531558398, BTCUSDT,2433180107,98361.4,0.37,1732531558264,False
1732531558402, BTCUSDT,2433180108,98361.4,0.174,1732531558396,False
1732531558466, BTCUSDT,2433180114,98366.2,0.193,1732531558460,False
1732531558478, BTCUSDT,2433180120,98369.4,0.156,1732531558462,False
1732531559125, BTCUSDT,2433180131,98371.9,0.302,1732531558971,True
1732531560363, BTCUSDT,2433180140,98372.0,0.154,1732531560208,False
1732531562669, BTCUSDT,2433180150,98372.0,0.789,1732531562641,False
1732531562671, BTCUSDT,2433180151,98371.9,7.328,1732531562667,True
1732531563122, BTCUSDT,2433180159,98368.8,3.56,1732531563120,True
1732531563122, BTCUSDT,2433180163,98366.7,0.306,1732531563120,True
1732531563122, BTCUSDT,2433180169,98365.0,0.358,1732531563120,True
1732531564839, BTCUSDT,2433180181,98362.5,2.522,1732531564781,True
1732531564839, BTCUSDT,2433180184,98361.4,0.179,1732531564836,True
1732531564915, BTCUSDT,2433180190,98360.0,0.635,1732531564842,True
1732531564916, BTCUSDT,2433180210,98354.8,0.189,1732531564912,True
1732531564916, BTCUSDT,2433180220,98352.0,0.195,1732531564913,True
1732531564917, BTCUSDT,2433180231,98349.7,0.256,1732531564913,True
1732531564921, BTCUSDT,2433180238,98348.2,0.219,1732531564913,True
1732531565075, BTCUSDT,2433180240,98347.9,0.768,1732531564921,True
1732531565379, BTCUSDT,2433180242,98347.9,0.682,1732531565226,True
1732531565744, BTCUSDT,2433180245,98347.9,1.933,1732531565742,True
1732531565745, BTCUSDT,2433180256,98344.1,1.104,1732531565742,True
1732531565896, BTCUSDT,2433180257,98344.0,0.321,1732531565742,True
1732531566110, BTCUSDT,2433180258,98344.0,9.613,1732531566084,True
1732531566110, BTCUSDT,2433180262,98342.8,0.169,1732531566107,True
1732531566110, BTCUSDT,2433180263,98342.7,0.307,1732531566107,True
1732531566110, BTCUSDT,2433180267,98341.8,0.307,1732531566107,True
1732531566110, BTCUSDT,2433180270,98341.4,0.305,1732531566107,True
1732531566111, BTCUSDT,2433180287,98336.8,0.279,1732531566107,True
1732531566111, BTCUSDT,2433180290,98336.2,0.426,1732531566107,True
1732531566111, BTCUSDT,2433180293,98335.9,0.66,1732531566107,True
1732531566112, BTCUSDT,2433180294,98335.8,0.55,1732531566107,True
1732531566112, BTCUSDT,2433180296,98335.6,0.376,1732531566107,True
1732531566112, BTCUSDT,2433180312,98333.0,0.311,1732531566107,True
1732531566114, BTCUSDT,2433180313,98332.9,0.557,1732531566107,True
1732531566210, BTCUSDT,2433180314,98344.0,0.458,1732531566110,True
1732531567612, BTCUSDT,2433180325,98334.9,0.231,1732531567495,True
1732531569879, BTCUSDT,2433180336,98335.0,7.985,1732531569873,False
1732531569954, BTCUSDT,2433180349,98343.8,1.576,1732531569951,False
1732531569981, BTCUSDT,2433180357,98348.0,0.198,1732531569972,False
1732531570043, BTCUSDT,2433180361,98349.9,0.304,1732531570009,False
1732531570074, BTCUSDT,2433180366,98351.2,0.487,1732531570067,False
1732531570372, BTCUSDT,2433180374,98354.8,0.291,1732531570218,True
1732531570829, BTCUSDT,2433180389,98360.8,0.17,1732531570827,False
1732531570962, BTCUSDT,2433180405,98365.0,0.606,1732531570895,False
1732531571181, BTCUSDT,2433180409,98366.1,0.366,1732531571027,True
1732531571625, BTCUSDT,2433180423,98371.2,0.502,1732531571507,False
1732531571776, BTCUSDT,2433180424,98371.2,0.871,1732531571621,False
1732531573118, BTCUSDT,2433180428,98371.2,1.021,1732531572964,False
1732531573470, BTCUSDT,2433180429,98371.2,6.077,1732531573466,False
1732531573470, BTCUSDT,2433180433,98371.8,0.325,1732531573466,False
1732531573470, BTCUSDT,2433180434,98371.9,0.424,1732531573466,False
1732531573470, BTCUSDT,2433180437,98372.7,0.18,1732531573467,False
1732531573470, BTCUSDT,2433180441,98373.7,0.18,1732531573467,False
1732531573470, BTCUSDT,2433180450,98376.0,0.209,1732531573467,False
1732531573470, BTCUSDT,2433180454,98376.6,0.601,1732531573467,False
1732531573470, BTCUSDT,2433180456,98376.8,0.572,1732531573467,False
1732531573470, BTCUSDT,2433180458,98377.6,0.22,1732531573467,False
1732531573470, BTCUSDT,2433180459,98377.8,0.298,1732531573467,False
1732531573476, BTCUSDT,2433180460,98377.9,0.34,1732531573467,False
1732531574211, BTCUSDT,2433180468,98377.9,0.16,1732531574057,False
1732531574492, BTCUSDT,2433180469,98377.9,0.286,1732531574338,False
1732531577434, BTCUSDT,2433180480,98377.9,0.518,1732531577431,False
1732531577434, BTCUSDT,2433180484,98380.0,0.165,1732531577431,False
1732531577434, BTCUSDT,2433180486,98380.9,0.242,1732531577431,False
1732531577434, BTCUSDT,2433180489,98381.3,0.31,1732531577431,False
1732531577434, BTCUSDT,2433180490,98381.4,0.3,1732531577431,False
1732531577434, BTCUSDT,2433180491,98381.5,0.347,1732531577431,False
1732531577434, BTCUSDT,2433180492,98381.6,0.406,1732531577431,False
1732531579039, BTCUSDT,2433180505,98382.0,0.198,1732531578972,True
1732531579160, BTCUSDT,2433180507,98382.0,1.0,1732531579064,True
1732531581239, BTCUSDT,2433180515,98382.1,1.204,1732531581085,False
1732531581982, BTCUSDT,2433180518,98382.1,0.19,1732531581829,False
1732531585148, BTCUSDT,2433180532,98382.1,0.157,1732531585008,False
1732531587753, BTCUSDT,2433180554,98383.6,0.36,1732531587749,False
1732531587753, BTCUSDT,2433180555,98383.7,0.602,1732531587749,False
1732531587753, BTCUSDT,2433180556,98383.9,0.185,1732531587749,False
1732531587754, BTCUSDT,2433180566,98385.7,0.213,1732531587750,False
1732531587754, BTCUSDT,2433180571,98386.7,0.305,1732531587750,False
1732531587754, BTCUSDT,2433180572,98386.8,0.311,1732531587750,False
1732531587754, BTCUSDT,2433180573,98386.9,0.297,1732531587750,False
1732531587754, BTCUSDT,2433180574,98387.0,0.299,1732531587750,False
1732531587754, BTCUSDT,2433180575,98387.1,0.306,1732531587750,False
1732531587755, BTCUSDT,2433180576,98387.2,0.763,1732531587750,False
1732531587755, BTCUSDT,2433180580,98387.8,0.181,1732531587750,False
1732531587756, BTCUSDT,2433180587,98388.8,0.4,1732531587750,False
1732531587756, BTCUSDT,2433180588,98389.3,1.537,1732531587750,False
1732531587757, BTCUSDT,2433180589,98389.4,0.3,1732531587750,False
1732531587758, BTCUSDT,2433180591,98389.8,0.27,1732531587752,False
1732531587759, BTCUSDT,2433180602,98391.5,0.27,1732531587753,False
1732531587759, BTCUSDT,2433180603,98391.6,0.275,1732531587753,False
1732531587768, BTCUSDT,2433180606,98392.0,0.422,1732531587754,False
1732531587768, BTCUSDT,2433180608,98392.0,0.19,1732531587763,False
1732531589070, BTCUSDT,2433180618,98391.6,0.976,1732531588916,True
1732531593830, BTCUSDT,2433180659,98397.3,0.225,1732531593683,False
1732531594574, BTCUSDT,2433180665,98397.3,1.289,1732531594545,False
1732531594579, BTCUSDT,2433180674,98400.0,0.695,1732531594574,False
1732531594586, BTCUSDT,2433180689,98403.3,0.19,1732531594582,False
1732531595789, BTCUSDT,2433180700,98404.2,0.697,1732531595741,False
1732531597159, BTCUSDT,2433180708,98404.2,0.195,1732531597006,False
1732531599503, BTCUSDT,2433180715,98404.2,0.313,1732531599350,False
1732531603358, BTCUSDT,2433180762,98413.5,0.315,1732531603204,False
1732531605035, BTCUSDT,2433180770,98413.4,0.243,1732531604881,True
1732531605772, BTCUSDT,2433180773,98413.5,2.526,1732531605641,False
1732531607505, BTCUSDT,2433180780,98413.4,0.269,1732531607483,True
1732531609203, BTCUSDT,2433180786,98413.5,1.288,1732531609192,False
1732531609212, BTCUSDT,2433180787,98413.4,5.744,1732531609199,True
1732531609629, BTCUSDT,2433180793,98408.5,0.297,1732531609569,True
1732531609885, BTCUSDT,2433180795,98408.5,1.801,1732531609876,True
1732531609903, BTCUSDT,2433180801,98406.1,0.306,1732531609899,True
1732531609903, BTCUSDT,2433180803,98405.6,0.322,1732531609899,True
1732531609926, BTCUSDT,2433180811,98404.0,0.155,1732531609924,True
1732531610212, BTCUSDT,2433180844,98395.7,0.518,1732531610057,True
1732531611782, BTCUSDT,2433180861,98391.8,0.711,1732531611779,False
